  0.1680014324905239E+003  0.6107209848041908E+004
  0.1681019371258302E+003  0.6107519147905828E+004
  0.1682024417611365E+003  0.6107827911607343E+004
  0.1683029463964428E+003  0.6108136129740093E+004
  0.1684034510317491E+003  0.6108443802304078E+004
  0.1685039556670554E+003  0.6108750938705658E+004
  0.1686044603023617E+003  0.6109057529538472E+004
  0.1687049649376680E+003  0.6109363593615239E+004
  0.1688001798553266E+003  0.6109653046063770E+004
  0.1689006844906329E+003  0.6109958056628439E+004
  0.1690011891259392E+003  0.6110262540437061E+004
  0.1691016937612455E+003  0.6110566478676919E+004
  0.1692021983965518E+003  0.6110869890160729E+004
  0.1693027030318581E+003  0.6111172774888490E+004
  0.1694032076671644E+003  0.6111475123453845E+004
  0.1695037123024707E+003  0.6111776935856794E+004
  0.1696042169377770E+003  0.6112078230910051E+004
  0.1697047215730833E+003  0.6112378989800904E+004
  0.1698052262083896E+003  0.6112679221935707E+004
  0.1699004411260482E+003  0.6112963162258447E+004
  0.1700009457613544E+003  0.6113262369100228E+004
  0.1701014503966607E+003  0.6113561049185961E+004
  0.1702019550319671E+003  0.6113859211922003E+004
  0.1703024596672734E+003  0.6114156847901997E+004
  0.1704029643025796E+003  0.6114453957125944E+004
  0.1705034689378859E+003  0.6114750558406558E+004
  0.1706039735731922E+003  0.6115046623524765E+004
  0.1707044782084985E+003  0.6115342180699640E+004
  0.1708049828438048E+003  0.6115637211118467E+004
  0.1709001977614634E+003  0.6115916241322328E+004
  0.1710007023967697E+003  0.6116210274667206E+004
  0.1711012070320760E+003  0.6116503790662394E+004
  0.1712017116673823E+003  0.6116796789307892E+004
  0.1713022163026886E+003  0.6117089270603699E+004
  0.1714027209379949E+003  0.6117381243956174E+004
  0.1715032255733012E+003  0.6117672699958961E+004
  0.1716037302086075E+003  0.6117963648018412E+004
  0.1717042348439138E+003  0.6118254088134533E+004
  0.1718047394792201E+003  0.6118544020307321E+004
  0.1719052441145264E+003  0.6118833435130419E+004
  0.1720004590321850E+003  0.6119107160148365E+004
  0.1721009636674913E+003  0.6119395587303872E+004
  0.1722014683027976E+003  0.6119683515922406E+004
  0.1723019729381039E+003  0.6119970946003965E+004
  0.1724024775734102E+003  0.6120257858735833E+004
  0.1725029822087164E+003  0.6120544282337086E+004
  0.1726034868440227E+003  0.6120830188588648E+004
  0.1727039914793290E+003  0.6121115605709593E+004
  0.1728044961146353E+003  0.6121400514887208E+004
  0.1729050007499416E+003  0.6121684934934205E+004
  0.1730002156676002E+003  0.6121953919147716E+004
  0.1731007203029065E+003  0.6122237360933481E+004
  0.1732012249382128E+003  0.6122520304182271E+004
  0.1733017295735191E+003  0.6122802758300445E+004
  0.1734022342088254E+003  0.6123084713881646E+004
  0.1735027388441317E+003  0.6123366170925870E+004
  0.1736032434794380E+003  0.6123647138839480E+004
  0.1737037481147443E+003  0.6123927617622474E+004
  0.1738042527500506E+003  0.6124207597868492E+004
  0.1739047573853569E+003  0.6124487088983895E+004
  0.1740052620206632E+003  0.6124766090968681E+004
  0.1741004769383218E+003  0.6125029958123438E+004
  0.1742009815736281E+003  0.6125308010066065E+004
  0.1743014862089344E+003  0.6125585582284435E+004
  0.1744019908442407E+003  0.6125862655965831E+004
  0.1745024954795470E+003  0.6126139249922968E+004
  0.1746030001148532E+003  0.6126415354749489E+004
  0.1747035047501596E+003  0.6126690979851752E+004
  0.1748040093854659E+003  0.6126966125229756E+004
  0.1749045140207722E+003  0.6127240781477144E+004
  0.1750050186560784E+003  0.6127514958000274E+004
  0.1751002335737370E+003  0.6127774263071398E+004
  0.1752007382090433E+003  0.6128047508365085E+004
  0.1753012428443496E+003  0.6128320264528156E+004
  0.1754017474796559E+003  0.6128592559779685E+004
  0.1755022521149622E+003  0.6128864365900597E+004
  0.1756027567502685E+003  0.6129135701703611E+004
  0.1757032613855748E+003  0.6129406557782364E+004
  0.1758037660208811E+003  0.6129676934136860E+004
  0.1759042706561874E+003  0.6129946849579813E+004
  0.1760047752914937E+003  0.6130216285298509E+004
  0.1761052799268000E+003  0.6130485250699304E+004
  0.1762004948444586E+003  0.6130739617432475E+004
  0.1763009994797649E+003  0.6131007670416544E+004
  0.1764015041150712E+003  0.6131275243676354E+004
  0.1765020087503775E+003  0.6131542356024623E+004
  0.1766025133856838E+003  0.6131808998054991E+004
  0.1767030180209901E+003  0.6132075169767459E+004
  0.1768035226562964E+003  0.6132340880568384E+004
  0.1769040272916027E+003  0.6132606121051409E+004
  0.1770045319269090E+003  0.6132870900622891E+004
  0.1771050365622152E+003  0.6133135209876474E+004
  0.1772002514798739E+003  0.6133385183840456E+004
  0.1773007561151801E+003  0.6133648599490029E+004
  0.1774012607504864E+003  0.6133911554228059E+004
  0.1775017653857927E+003  0.6134174048054547E+004
  0.1776022700210990E+003  0.6134436071563134E+004
  0.1777027746564053E+003  0.6134697643566538E+004
  0.1778032792917116E+003  0.6134958764064757E+004
  0.1779037839270179E+003  0.6135219423651432E+004
  0.1780042885623242E+003  0.6135479622326568E+004
  0.1781047931976305E+003  0.6135739369496517E+004
  0.1782000081152891E+003  0.6135985016535818E+004
  0.1783005127505954E+003  0.6136243879508115E+004
  0.1784010173859017E+003  0.6136502290975230E+004
  0.1785015220212080E+003  0.6136760241530800E+004
  0.1786020266565143E+003  0.6137017740581187E+004
  0.1787025312918206E+003  0.6137274797532748E+004
  0.1788030359271269E+003  0.6137531393572766E+004
  0.1789035405624332E+003  0.6137787547513959E+004
  0.1790040451977395E+003  0.6138043249949967E+004
  0.1791045498330458E+003  0.6138298510287148E+004
  0.1792050544683520E+003  0.6138553319119146E+004
  0.1793002693860107E+003  0.6138794300604877E+004
  0.1794007740213169E+003  0.6139048244051936E+004
  0.1795012786566232E+003  0.6139301735993815E+004
  0.1796017832919295E+003  0.6139554785836865E+004
  0.1797022879272358E+003  0.6139807402987447E+004
  0.1798027925625421E+003  0.6140059568632845E+004
  0.1799032971978484E+003  0.6140311292179417E+004
  0.1800038018331547E+003  0.6140562573627163E+004
  0.1801043064684610E+003  0.6140813422382440E+004
  0.1802048111037673E+003  0.6141063829038892E+004
  0.1803000260214259E+003  0.6141300643508026E+004
  0.1804005306567322E+003  0.6141550203592256E+004
  0.1805010352920385E+003  0.6141799312171303E+004
  0.1806015399273448E+003  0.6142047997464240E+004
  0.1807020445626511E+003  0.6142296240658349E+004
  0.1808025491979574E+003  0.6142544051159992E+004
  0.1809030538332637E+003  0.6142791428969165E+004
  0.1810035584685700E+003  0.6143038364679513E+004
  0.1811040631038763E+003  0.6143284877103749E+004
  0.1812045677391826E+003  0.6143530956835518E+004
  0.1813050723744889E+003  0.6143776603874820E+004
  0.1814002872921475E+003  0.6144008931511185E+004
  0.1815007919274537E+003  0.6144253741384623E+004
  0.1816012965627601E+003  0.6144498127971951E+004
  0.1817018011980664E+003  0.6144742081866810E+004
  0.1818023058333727E+003  0.6144985612475561E+004
  0.1819028104686790E+003  0.6145228710391842E+004
  0.1820033151039852E+003  0.6145471385022013E+004
  0.1821038197392915E+003  0.6145713636366073E+004
  0.1822043243745978E+003  0.6145955473830382E+004
  0.1823048290099041E+003  0.6146196878602223E+004
  0.1824000439275627E+003  0.6146425180317362E+004
  0.1825005485628690E+003  0.6146665766736057E+004
  0.1826010531981753E+003  0.6146905929868639E+004
  0.1827015578334816E+003  0.6147145669715113E+004
  0.1828020624687879E+003  0.6147384995681835E+004
  0.1829025671040942E+003  0.6147623898362446E+004
  0.1830030717394005E+003  0.6147862377756946E+004
  0.1831035763747068E+003  0.6148100452678053E+004
  0.1832040810100131E+003  0.6148338104313049E+004
  0.1833045856453194E+003  0.6148575332661936E+004
  0.1834050902806257E+003  0.6148812156537428E+004
  0.1835003051982843E+003  0.6149036131327885E+004
  0.1836008098335906E+003  0.6149272146256589E+004
  0.1837013144688969E+003  0.6149507747305540E+004
  0.1838018191042032E+003  0.6149742934474739E+004
  0.1839023237395095E+003  0.6149977717170544E+004
  0.1840028283748157E+003  0.6150212076580239E+004
  0.1841033330101220E+003  0.6150446031516539E+004
  0.1842038376454283E+003  0.6150679581979446E+004
  0.1843043422807346E+003  0.6150912718562599E+004
  0.1844048469160409E+003  0.6151145450672359E+004
  0.1845000618336995E+003  0.6151365559449676E+004
  0.1846005664690058E+003  0.6151597501425364E+004
  0.1847010711043121E+003  0.6151829029521298E+004
  0.1848015757396184E+003  0.6152060162550198E+004
  0.1849020803749247E+003  0.6152290881699344E+004
  0.1850025850102310E+003  0.6152521205781454E+004
  0.1851030896455373E+003  0.6152751115983813E+004
  0.1852035942808436E+003  0.6152980631119135E+004
  0.1853040989161499E+003  0.6153209751187421E+004
  0.1854046035514562E+003  0.6153438457375955E+004
  0.1855051081867625E+003  0.6153666768497453E+004
  0.1856003231044211E+003  0.6153882700851815E+004
  0.1857008277397274E+003  0.6154110231245598E+004
  0.1858013323750337E+003  0.6154337375978704E+004
  0.1859018370103400E+003  0.6154564116238414E+004
  0.1860023416456463E+003  0.6154790452024731E+004
  0.1861028462809526E+003  0.6155016402150369E+004
  0.1862033509162589E+003  0.6155241957208970E+004
  0.1863038555515652E+003  0.6155467117200536E+004
  0.1864043601868715E+003  0.6155691882125067E+004
  0.1865048648221778E+003  0.6155916251982559E+004
  0.1866000797398363E+003  0.6156128450012794E+004
  0.1867005843751426E+003  0.6156352057955289E+004
  0.1868010890104489E+003  0.6156575270830748E+004
  0.1869015936457552E+003  0.6156798098045529E+004
  0.1870020982810615E+003  0.6157020539599630E+004
  0.1871026029163678E+003  0.6157242586086698E+004
  0.1872031075516741E+003  0.6157464237506726E+004
  0.1873036121869804E+003  0.6157685512672437E+004
  0.1874041168222867E+003  0.6157906402177467E+004
  0.1875046214575930E+003  0.6158126896615463E+004
  0.1876051260928993E+003  0.6158347005392780E+004
  0.1877003410105579E+003  0.6158555177501789E+004
  0.1878008456458642E+003  0.6158774543176823E+004
  0.1879013502811705E+003  0.6158993523191180E+004
  0.1880018549164768E+003  0.6159212126951217E+004
  0.1881023595517831E+003  0.6159430335644217E+004
  0.1882028641870894E+003  0.6159648168082897E+004
  0.1883033688223957E+003  0.6159865624267257E+004
  0.1884038734577020E+003  0.6160082694790938E+004
  0.1885043780930083E+003  0.6160299389060299E+004
  0.1886048827283145E+003  0.6160515707075339E+004
  0.1887000976459732E+003  0.6160720285955591E+004
  0.1888006022812795E+003  0.6160935860868350E+004
  0.1889011069165857E+003  0.6161151059526788E+004
  0.1890016115518920E+003  0.6161365891337264E+004
  0.1891021161871983E+003  0.6161580337487063E+004
  0.1892026208225046E+003  0.6161794407382540E+004
  0.1893031254578109E+003  0.6162008110430056E+004
  0.1894036300931172E+003  0.6162221437223252E+004
  0.1895041347284235E+003  0.6162434387762128E+004
  0.1896046393637298E+003  0.6162646971453039E+004
  0.1897051439990361E+003  0.6162859178889633E+004
  0.1898003589166947E+003  0.6163059882350385E+004
  0.1899008635520010E+003  0.6163271365497412E+004
  0.1900013681873073E+003  0.6163482491202834E+004
  0.1901018728226136E+003  0.6163693240653936E+004
  0.1902023774579199E+003  0.6163903613850718E+004
  0.1903028820932262E+003  0.6164113629605897E+004
  0.1904033867285325E+003  0.6164323278513111E+004
  0.1905038913638388E+003  0.6164532560572365E+004
  0.1906043959991451E+003  0.6164741466377298E+004
  0.1907049006344514E+003  0.6164950014740628E+004
  0.1908001155521100E+003  0.6165147256661633E+004
  0.1909006201874163E+003  0.6165355090141755E+004
  0.1910011248227225E+003  0.6165562566180271E+004
  0.1911016294580288E+003  0.6165769684777183E+004
  0.1912021340933351E+003  0.6165976436526134E+004
  0.1913026387286414E+003  0.6166182821427121E+004
  0.1914031433639477E+003  0.6166388858292862E+004
  0.1915036479992540E+003  0.6166594518904284E+004
  0.1916041526345603E+003  0.6166799831480459E+004
  0.1917046572698666E+003  0.6167004786615031E+004
  0.1918051619051729E+003  0.6167209374901639E+004
  0.1919003768228315E+003  0.6167402873092159E+004
  0.1920008814581378E+003  0.6167606765308276E+004
  0.1921013860934441E+003  0.6167810309489147E+004
  0.1922018907287504E+003  0.6168013496228413E+004
  0.1923023953640567E+003  0.6168216325526075E+004
  0.1924028999993630E+003  0.6168418797382133E+004
  0.1925034046346693E+003  0.6168620921202944E+004
  0.1926039092699756E+003  0.6168822687582152E+004
  0.1927044139052819E+003  0.6169024105926112E+004
  0.1928049185405882E+003  0.6169225166828470E+004
  0.1929001334582468E+003  0.6169415325761898E+004
  0.1930006380935531E+003  0.6169615709406478E+004
  0.1931011427288594E+003  0.6169815735609456E+004
  0.1932016473641657E+003  0.6170015423183543E+004
  0.1933021519994720E+003  0.6170214753316028E+004
  0.1934026566347783E+003  0.6170413735413266E+004
  0.1935031612700845E+003  0.6170612369475258E+004
  0.1936036659053908E+003  0.6170810655502003E+004
  0.1937041705406971E+003  0.6171008602899860E+004
  0.1938046751760034E+003  0.6171206202262471E+004
  0.1939051798113097E+003  0.6171403453589835E+004
  0.1940003947289683E+003  0.6171590000481791E+004
  0.1941008993642746E+003  0.6171786583957738E+004
  0.1942014039995809E+003  0.6171982819398439E+004
  0.1943019086348872E+003  0.6172178716210251E+004
  0.1944024132701935E+003  0.6172374264986816E+004
  0.1945029179054998E+003  0.6172569475134494E+004
  0.1946034225408061E+003  0.6172764346653285E+004
  0.1947039271761124E+003  0.6172958879543186E+004
  0.1948044318114187E+003  0.6173153064397841E+004
  0.1949049364467250E+003  0.6173346920029966E+004
  0.1950001513643836E+003  0.6173530249947485E+004
  0.1951006559996899E+003  0.6173723437728190E+004
  0.1952011606349962E+003  0.6173916296286367E+004
  0.1953016652703025E+003  0.6174108816215656E+004
  0.1954021699056088E+003  0.6174300997516056E+004
  0.1955026745409151E+003  0.6174492840187569E+004
  0.1956031791762213E+003  0.6174684344230192E+004
  0.1957036838115276E+003  0.6174875519050285E+004
  0.1958041884468339E+003  0.6175066364647849E+004
  0.1959046930821402E+003  0.6175256871616524E+004
  0.1960051977174465E+003  0.6175447049362670E+004
  0.1961004126351051E+003  0.6175626908334083E+004
  0.1962009172704114E+003  0.6175816437041526E+004
  0.1963014219057177E+003  0.6176005636526439E+004
  0.1964019265410240E+003  0.6176194497382463E+004
  0.1965024311763303E+003  0.6176383038422316E+004
  0.1966029358116366E+003  0.6176571250239638E+004
  0.1967034404469429E+003  0.6176759123428072E+004
  0.1968039450822492E+003  0.6176946676800333E+004
  0.1969044497175555E+003  0.6177133900950064E+004
  0.1970049543528618E+003  0.6177320795877266E+004
  0.1971001692705204E+003  0.6177497560156896E+004
  0.1972006739058267E+003  0.6177683815451754E+004
  0.1973011785411330E+003  0.6177869750930439E+004
  0.1974016831764393E+003  0.6178055366592951E+004
  0.1975021878117456E+003  0.6178240653032934E+004
  0.1976026924470519E+003  0.6178425619656745E+004
  0.1977031970823582E+003  0.6178610257058024E+004
  0.1978037017176645E+003  0.6178794574643133E+004
  0.1979042063529708E+003  0.6178978572412068E+004
  0.1980047109882771E+003  0.6179162250364831E+004
  0.1981052156235833E+003  0.6179345608501423E+004
  0.1982004305412419E+003  0.6179519014711246E+004
  0.1983009351765483E+003  0.6179701742621851E+004
  0.1984014398118545E+003  0.6179884160122641E+004
  0.1985019444471608E+003  0.6180066248400904E+004
  0.1986024490824671E+003  0.6180248026269350E+004
  0.1987029537177734E+003  0.6180429484321625E+004
  0.1988034583530797E+003  0.6180610631964084E+004
  0.1989039629883860E+003  0.6180791450384014E+004
  0.1990044676236923E+003  0.6180971967800489E+004
  0.1991049722589986E+003  0.6181152155994432E+004
  0.1992001871766572E+003  0.6181322580388767E+004
  0.1993006918119635E+003  0.6181502157169441E+004
  0.1994011964472698E+003  0.6181681432946658E+004
  0.1995017010825761E+003  0.6181860388907703E+004
  0.1996022057178824E+003  0.6182039025052576E+004
  0.1997027103531887E+003  0.6182217360193993E+004
  0.1998032149884950E+003  0.6182395384925596E+004
  0.1999037196238013E+003  0.6182573089841027E+004
  0.2000042242591076E+003  0.6182750493753000E+004
  0.2001047288944139E+003  0.6182927577848803E+004
  0.2002052335297201E+003  0.6183104360941149E+004
  0.2003004484473788E+003  0.6183271549548330E+004
  0.2004009530826850E+003  0.6183447730633764E+004
  0.2005014577179913E+003  0.6183623601309383E+004
  0.2006019623532976E+003  0.6183799170981547E+004
  0.2007024669886039E+003  0.6183974430243897E+004
  0.2008029716239102E+003  0.6184149379096430E+004
  0.2009034762592165E+003  0.6184324026945509E+004
  0.2010039808945228E+003  0.6184498373791133E+004
  0.2011044855298291E+003  0.6184672410226941E+004
  0.2012049901651354E+003  0.6184846145659294E+004
  0.2013002050827940E+003  0.6185010455920925E+004
  0.2014007097181003E+003  0.6185183598752723E+004
  0.2015012143534066E+003  0.6185356440581066E+004
  0.2016017189887129E+003  0.6185528981405951E+004
  0.2017022236240192E+003  0.6185701221227380E+004
  0.2018027282593255E+003  0.6185873160045354E+004
  0.2019032328946318E+003  0.6186044797859871E+004
  0.2020037375299381E+003  0.6186216134670932E+004
  0.2021042421652444E+003  0.6186387179884896E+004
  0.2022047468005507E+003  0.6186557914689045E+004
  0.2023052514358570E+003  0.6186728357896095E+004
  0.2024004663535156E+003  0.6186889554653228E+004
  0.2025009709888218E+003  0.6187059424072439E+004
  0.2026014756241281E+003  0.6187228992488196E+004
  0.2027019802594344E+003  0.6187398259900496E+004
  0.2028024848947408E+003  0.6187567235715697E+004
  0.2029029895300471E+003  0.6187735919933801E+004
  0.2030034941653533E+003  0.6187904312554807E+004
  0.2031039988006596E+003  0.6188072404172356E+004
  0.2032045034359659E+003  0.6188240204192807E+004
  0.2033050080712722E+003  0.6188407712616159E+004
  0.2034002229889308E+003  0.6188566134497681E+004
  0.2035007276242371E+003  0.6188733069133195E+004
  0.2036012322595434E+003  0.6188899721577970E+004
  0.2037017368948497E+003  0.6189066073019289E+004
  0.2038022415301560E+003  0.6189232142269868E+004
  0.2039027461654623E+003  0.6189397919923348E+004
  0.2040032508007686E+003  0.6189563405979729E+004
  0.2041037554360749E+003  0.6189728600439013E+004
  0.2042042600713812E+003  0.6189893512707557E+004
  0.2043047647066875E+003  0.6190058133379002E+004
  0.2044052693419938E+003  0.6190222471859707E+004
  0.2045004842596524E+003  0.6190377893113025E+004
  0.2046009888949587E+003  0.6190541667212249E+004
  0.2047014935302650E+003  0.6190705159120734E+004
  0.2048019981655713E+003  0.6190868359432121E+004
  0.2049025028008776E+003  0.6191031286959125E+004
  0.2050030074361839E+003  0.6191193922889033E+004
  0.2051035120714901E+003  0.6191356276628199E+004
  0.2052040167067964E+003  0.6191518348176625E+004
  0.2053045213421027E+003  0.6191680128127953E+004
  0.2054050259774090E+003  0.6191841635294900E+004
  0.2055002408950676E+003  0.6191994375736184E+004
  0.2056007455303739E+003  0.6192155337334366E+004
  0.2057012501656802E+003  0.6192316016741808E+004
  0.2058017548009865E+003  0.6192476404552151E+004
  0.2059022594362928E+003  0.6192636519578113E+004
  0.2060027640715991E+003  0.6192796361819691E+004
  0.2061032687069054E+003  0.6192955912464171E+004
  0.2062037733422117E+003  0.6193115199730629E+004
  0.2063042779775180E+003  0.6193274195399988E+004
  0.2064047826128243E+003  0.6193432918284964E+004
  0.2065052872481306E+003  0.6193591368385558E+004
  0.2066005021657892E+003  0.6193741221074935E+004
  0.2067010068010955E+003  0.6193899125606766E+004
  0.2068015114364018E+003  0.6194056757354214E+004
  0.2069020160717081E+003  0.6194214116317280E+004
  0.2070025207070144E+003  0.6194371202495963E+004
  0.2071030253423206E+003  0.6194528015890263E+004
  0.2072035299776269E+003  0.6194684547093825E+004
  0.2073040346129333E+003  0.6194840814919363E+004
  0.2074045392482396E+003  0.6194996800554160E+004
  0.2075050438835459E+003  0.6195152522810932E+004
  0.2076002588012044E+003  0.6195299798158218E+004
  0.2077007634365107E+003  0.6195454984252583E+004
  0.2078012680718170E+003  0.6195609906968926E+004
  0.2079017727071233E+003  0.6195764556900886E+004
  0.2080022773424296E+003  0.6195918934048465E+004
  0.2081027819777359E+003  0.6196073038411660E+004
  0.2082032866130422E+003  0.6196226879396832E+004
  0.2083037912483485E+003  0.6196380457003980E+004
  0.2084042958836548E+003  0.6196533761826745E+004
  0.2085048005189611E+003  0.6196686803271486E+004
  0.2086000154366197E+003  0.6196831538902110E+004
  0.2087005200719260E+003  0.6196984053590802E+004
  0.2088010247072323E+003  0.6197136304901472E+004
  0.2089015293425386E+003  0.6197288292834117E+004
  0.2090020339778449E+003  0.6197440017388738E+004
  0.2091025386131512E+003  0.6197591469158976E+004
  0.2092030432484575E+003  0.6197742666957549E+004
  0.2093035478837638E+003  0.6197893591971739E+004
  0.2094040525190701E+003  0.6198044263014263E+004
  0.2095045571543764E+003  0.6198194661272405E+004
  0.2096050617896827E+003  0.6198344805558881E+004
  0.2097002767073413E+003  0.6198486803939324E+004
  0.2098007813426476E+003  0.6198636430876110E+004
  0.2099012859779538E+003  0.6198785803841229E+004
  0.2100017906132601E+003  0.6198934913428325E+004
  0.2101022952485664E+003  0.6199083759637397E+004
  0.2102027998838727E+003  0.6199232351874802E+004
  0.2103033045191790E+003  0.6199380680734182E+004
  0.2104038091544853E+003  0.6199528755621896E+004
  0.2105043137897916E+003  0.6199676567131587E+004
  0.2106048184250979E+003  0.6199824124669612E+004
  0.2107000333427565E+003  0.6199963677396974E+004
  0.2108005379780628E+003  0.6200110736398024E+004
  0.2109010426133691E+003  0.6200257532021050E+004
  0.2110015472486754E+003  0.6200404073672411E+004
  0.2111020518839817E+003  0.6200550361352103E+004
  0.2112025565192880E+003  0.6200696395060132E+004
  0.2113030611545943E+003  0.6200842174796493E+004
  0.2114035657899006E+003  0.6200987700561189E+004
  0.2115040704252069E+003  0.6201132972354218E+004
  0.2116045750605132E+003  0.6201277990175582E+004
  0.2117050796958194E+003  0.6201422754025279E+004
  0.2118002946134781E+003  0.6201559663566040E+004
  0.2119007992487844E+003  0.6201703938285121E+004
  0.2120013038840906E+003  0.6201847959032536E+004
  0.2121018085193969E+003  0.6201991725808284E+004
  0.2122023131547032E+003  0.6202135248018726E+004
  0.2123028177900095E+003  0.6202278516257499E+004
  0.2124033224253158E+003  0.6202421539930965E+004
  0.2125038270606221E+003  0.6202564309632767E+004
  0.2126043316959284E+003  0.6202706825362899E+004
  0.2127048363312347E+003  0.6202849096527725E+004
  0.2128000512488933E+003  0.6202983654478986E+004
  0.2129005558841996E+003  0.6203125445919553E+004
  0.2130010605195059E+003  0.6203266992794814E+004
  0.2131015651548122E+003  0.6203408285698407E+004
  0.2132020697901185E+003  0.6203549334036692E+004
  0.2133025744254248E+003  0.6203690137809668E+004
  0.2134030790607311E+003  0.6203830697017338E+004
  0.2135035836960374E+003  0.6203971011659698E+004
  0.2136040883313437E+003  0.6204111081736750E+004
  0.2137045929666500E+003  0.6204250907248495E+004
  0.2138050976019563E+003  0.6204390488194932E+004
  0.2139003125196149E+003  0.6204522497023174E+004
  0.2140008171549212E+003  0.6204661598245351E+004
  0.2141013217902274E+003  0.6204800464308580E+004
  0.2142018264255338E+003  0.6204939085806499E+004
  0.2143023310608401E+003  0.6205077472145469E+004
  0.2144028356961464E+003  0.6205215613919129E+004
  0.2145033403314526E+003  0.6205353511127484E+004
  0.2146038449667589E+003  0.6205491163770528E+004
  0.2147043496020652E+003  0.6205628581254624E+004
  0.2148048542373715E+003  0.6205765763579770E+004
  0.2149000691550301E+003  0.6205895505475733E+004
  0.2150005737903364E+003  0.6206032217482976E+004
  0.2151010784256427E+003  0.6206168694331272E+004
  0.2152015830609490E+003  0.6206304926614258E+004
  0.2153020876962553E+003  0.6206440933144652E+004
  0.2154025923315616E+003  0.6206576695109738E+004
  0.2155030969668679E+003  0.6206712221915874E+004
  0.2156036016021742E+003  0.6206847513563061E+004
  0.2157041062374805E+003  0.6206982560644939E+004
  0.2158046108727868E+003  0.6207117381974224E+004
  0.2159051155080931E+003  0.6207251968144559E+004
  0.2160003304257517E+003  0.6207379254981083E+004
  0.2161008350610580E+003  0.6207513380239876E+004
  0.2162013396963643E+003  0.6207647270339720E+004
  0.2163018443316706E+003  0.6207780934686971E+004
  0.2164023489669769E+003  0.6207914363875272E+004
  0.2165028536022832E+003  0.6208047557904622E+004
  0.2166033582375894E+003  0.6208180516775024E+004
  0.2167038628728957E+003  0.6208313249892833E+004
  0.2168043675082020E+003  0.6208445747851691E+004
  0.2169048721435083E+003  0.6208578020057957E+004
  0.2170000870611669E+003  0.6208703115213066E+004
  0.2171005916964732E+003  0.6208834935914148E+004
  0.2172010963317795E+003  0.6208966521456279E+004
  0.2173016009670858E+003  0.6209097881245820E+004
  0.2174021056023921E+003  0.6209229015282766E+004
  0.2175026102376984E+003  0.6209359923567123E+004
  0.2176031148730047E+003  0.6209490596692528E+004
  0.2177036195083110E+003  0.6209621044065342E+004
  0.2178041241436173E+003  0.6209751265685563E+004
  0.2179046287789236E+003  0.6209881261553192E+004
  0.2180051334142299E+003  0.6210011022261871E+004
  0.2181003483318885E+003  0.6210133756421120E+004
  0.2182008529671948E+003  0.6210263084437332E+004
  0.2183013576025011E+003  0.6210392186700950E+004
  0.2184018622378074E+003  0.6210521063211976E+004
  0.2185023668731137E+003  0.6210649713970411E+004
  0.2186028715084200E+003  0.6210778138976253E+004
  0.2187033761437263E+003  0.6210906347635861E+004
  0.2188038807790326E+003  0.6211034321136520E+004
  0.2189043854143389E+003  0.6211162078290943E+004
  0.2190048900496452E+003  0.6211289619099133E+004
  0.2191001049673037E+003  0.6211410236827831E+004
  0.2192006096026100E+003  0.6211537335537195E+004
  0.2193011142379163E+003  0.6211664217900325E+004
  0.2194016188732226E+003  0.6211790883917220E+004
  0.2195021235085289E+003  0.6211917314775165E+004
  0.2196026281438352E+003  0.6212043538693234E+004
  0.2197031327791415E+003  0.6212169536858712E+004
  0.2198036374144478E+003  0.6212295318677954E+004
  0.2199041420497541E+003  0.6212420874744605E+004
  0.2200046466850604E+003  0.6212546214465021E+004
  0.2201051513203667E+003  0.6212671337839204E+004
  0.2202003662380253E+003  0.6212789679229266E+004
  0.2203008708733316E+003  0.6212914379317338E+004
  0.2204013755086379E+003  0.6213038863059175E+004
  0.2205018801439442E+003  0.6213163121048423E+004
  0.2206023847792505E+003  0.6213287172097792E+004
  0.2207028894145568E+003  0.6213411006800929E+004
  0.2208033940498631E+003  0.6213534625157829E+004
  0.2209038986851694E+003  0.6213658027168497E+004
  0.2210044033204757E+003  0.6213781212832931E+004
  0.2211049079557820E+003  0.6213904182151130E+004
  0.2212001228734406E+003  0.6214020482361505E+004
  0.2213006275087469E+003  0.6214143037799951E+004
  0.2214011321440532E+003  0.6214265376892165E+004
  0.2215016367793594E+003  0.6214387509044501E+004
  0.2216021414146657E+003  0.6214509424850604E+004
  0.2217026460499720E+003  0.6214631124310473E+004
  0.2218031506852783E+003  0.6214752616830466E+004
  0.2219036553205846E+003  0.6214873893004225E+004
  0.2220041599558909E+003  0.6214994962238107E+004
  0.2221046645911972E+003  0.6215115824532113E+004
  0.2222051692265035E+003  0.6215236470479886E+004
  0.2223003841441621E+003  0.6215350569602485E+004
  0.2224008887794684E+003  0.6215470811076864E+004
  0.2225013934147747E+003  0.6215590836205008E+004
  0.2226018980500810E+003  0.6215710654393275E+004
  0.2227024026853873E+003  0.6215830265641667E+004
  0.2228029073206936E+003  0.6215949669950182E+004
  0.2229034119559999E+003  0.6216068857912463E+004
  0.2230039165913062E+003  0.6216187848341227E+004
  0.2231044212266125E+003  0.6216306622423756E+004
  0.2232049258619188E+003  0.6216425198972768E+004
  0.2233001407795774E+003  0.6216537341572903E+004
  0.2234006454148837E+003  0.6216655513648520E+004
  0.2235011500501899E+003  0.6216773469377903E+004
  0.2236016546854962E+003  0.6216891236980125E+004
  0.2237021593208025E+003  0.6217008788236115E+004
  0.2238026639561088E+003  0.6217126132552225E+004
  0.2239031685914151E+003  0.6217243279334820E+004
